video_id,canal,tema,idioma_estimado,prioridad,comment_id,parent_id,is_reply,author_display_name,text_original,published_at,updated_at,like_count,reply_count,source_platform,downloaded_at
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxcbTs__Fx95VVjYTl4AaABAg,,0,@_yk9ch9hw5q,"Cuba estaba mejor con Batista. Batista trajo prosperidad y modernidad a Cuba. Castro solo destrucción y atraso. Ahora los cubanos lamentan el cambio, porque además, tienen menos libertades",2025-12-20T23:08:28Z,2025-12-20T23:08:28Z,1,0,youtube,2026-04-05T13:39:34.755350
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxdMPAQHNYoRVTsVid4AaABAg,,0,@carlosdanielvegaramos6728,"Uy si castro, nada tienen que ver los estados unidos con la situación actual de cuba, verdad? 😂😂😂 Estos adoctrinados por CNN cuando no 🤡",2025-12-20T23:02:52Z,2025-12-20T23:02:52Z,0,0,youtube,2026-04-05T13:39:34.755355
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyPIcQEYlW3XmNkv0x4AaABAg,,0,@_yk9ch9hw5q,La revolución lo empeoró todo porque degeneró pronto en tiranía estalinista comunista y Fidel Castro de líder pasó a ser un tirano,2025-12-20T17:57:38Z,2025-12-20T17:57:38Z,1,0,youtube,2026-04-05T13:39:34.755359
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxoTQ-DD_Qsfqo9S554AaABAg,,0,@emilymontano9555,La revolución no fue para mejorar? Y los que murieron? No sirvió la revolución?😊,2025-12-20T15:27:14Z,2025-12-20T15:27:14Z,0,0,youtube,2026-04-05T13:39:34.755365
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwBLXJklqlFYyz3d6R4AaABAg,,0,@_yk9ch9hw5q,"Destruyó a toda la nación cubana, no solo la economía, hay cosas que destruyó mas, su gobierno fue desastroso para Cuba. Saldo negativo, mas allá de la propaganda castrista que ya ni le funciona.",2025-12-20T14:17:45Z,2025-12-20T14:17:45Z,1,0,youtube,2026-04-05T13:39:34.755370
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugxu2b4rhSBFSTcF3lJ4AaABAg,,0,@JoséluisEscalona-v9c,"😂 jajajaja, verdad 😮",2025-12-18T14:19:08Z,2025-12-18T14:19:08Z,0,0,youtube,2026-04-05T13:39:34.755374
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugw3n2xMg39f6WJcmHx4AaABAg,,0,@maryrocha3869,Los socialistas tiene delirio de Reyes solo quieren tener súbditos pero que nadie este mejor que ellos.,2025-12-18T00:17:43Z,2025-12-18T00:17:43Z,1,0,youtube,2026-04-05T13:39:34.755379
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxdKPzEpmLpfacNDxx4AaABAg,,0,@_yk9ch9hw5q,"Le dan mucha importancia al aspecto económico, y no toman en cuenta que el tirano Fidel Castro destruyó TODA LA NACIÓN CUBANA. Cuba es hoy una ruina de país, un Estado fallido.",2025-12-17T22:26:04Z,2025-12-17T22:26:04Z,2,0,youtube,2026-04-05T13:39:34.755384
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyPdzSI0Mrg2S9OPvB4AaABAg,,0,@JaimeMéndez-m9k,"Mientras exista un pueblo sometido por la corrupción en pobreza. Ni capitalismo, ni socialismo, ni comunismo.",2025-12-17T19:00:30Z,2025-12-17T19:00:30Z,0,0,youtube,2026-04-05T13:39:34.755388
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugwg94dxPSSewJ2hkCl4AaABAg,,0,@_yk9ch9hw5q,"El tirano Fidel Castro cuando hablaba de la ""revolución"" realmente se refería a su tiranía. El pueblo cubano no entraba en su concepto de su ""revolución"", esos eran solo esclavos. No por gusto su padre el gallego Angel Castro nunca quiso la libertad de los cubanos y luchó contra los mambises. El tirano Fidel Castro hizo suyo el legado de sumisión de los cubanos que aprendió de su padre.",2025-12-16T23:00:14Z,2025-12-16T23:00:14Z,1,0,youtube,2026-04-05T13:39:34.755393
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwJZ6OGAxA6NAo5dPF4AaABAg,,0,@_yk9ch9hw5q,"El tirano Fidel Castro ya desde antes de 1959 en una carta a su amante, le dijo que si llegaba al poder le haría una guerra personal a los EEUU, asi que ya desde antes de 1959 la tiranía castrista es enemiga de los EEUU, como lo mostraron las acciones posteriores de robo de empresas y propiedades norteamericanas en Cuba y la alianza con los enemigos de EEUU, asi como el fomento de la subversión el terrorismo contra gobierno aliados de EEUU en América Latina. Por lo tanto los EEUU tienen que tratar a la tiranía castrista siempre como su enemiga, las estupideces de Obama, Carter y Kennedy hacia la tiranía castrista no debieran repetirse. Nada de tratos ni negociaciones con la tiranía castrista, que siempre busca como oxigenarse. Es una lástima que el mediocre embargo actual no fuese convertido en un verdadero bloqueo.",2025-12-16T22:56:52Z,2025-12-16T22:56:52Z,1,0,youtube,2026-04-05T13:39:34.755397
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxlKmihqsSy0evi5kN4AaABAg,,0,@ArianneRivero-n3b3e,Es impresionante como ese hombre con tanto daño que hizo no pago con cárcel.....y menos los que están siguiendo el legado...ruina y muero,2025-12-16T21:57:24Z,2025-12-16T21:57:24Z,0,0,youtube,2026-04-05T13:39:34.755402
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyqSvII35SlYfNs_eB4AaABAg,,0,@gregorioreyes4589,"Esos ingresos eran engañosos, quedaban para los mafiosos, y había mucha pobreza en el campo.
El ""compañero"" Fidel sólo prometió una revolución y  eso es exactamente lo que les dió...
El resto es historia....",2025-12-16T18:56:49Z,2025-12-16T18:56:49Z,0,0,youtube,2026-04-05T13:39:34.755407
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugzm_CoX9-OD_kp-dfJ4AaABAg,,0,@_yk9ch9hw5q,Mas bien acabó con toda la nación cubana,2025-12-16T08:45:58Z,2025-12-16T08:45:58Z,2,0,youtube,2026-04-05T13:39:34.755411
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugyd-vqKGNpQ5UtG3zp4AaABAg,,0,@daniela-ti5yy,Y aqui el pc rindiéndole culto a Fidel y al che guevara xd,2025-12-15T20:29:03Z,2025-12-15T20:29:03Z,0,0,youtube,2026-04-05T13:39:34.755416
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxkVg6ZKkGvAHdWxp94AaABAg,,0,@_yk9ch9hw5q,"Además de separarlas con sus “leyes” y sanciones migratorias, el tirano Fidel Castro sembró un mar de luto a las familias cubanas, que antes de 1959 siempre se mantenían unidas, es el régimen mas sangriento que ha padecido Cuba en toda su historia. Cuba castrista participó en guerras en África y en otros países, en las cuales nunca debió participar, el tirano Fidel Castro despilfarró multimillonarios recursos allí. Los cubanos fueron enviados inútilmente a morir, entre otros países, a Etiopía y a s, y no queríamos estar allí, pero teníamos que ir o a nosotros nos expulsaban del centro de estudios o del trabajo, y nuestra familia quedaba marcada, por eso mucha gente buscó escaparse de Cuba en 1980 con la crisis migratoria del Mariel. Miles de cubanos (2,655 según la falseadas cifras castristas) murieron en esa guerra que duró unos 14 años, en dos países que en nada han agradecido a Cuba, el tirano que apoyó la tiranía castrista en Etiopía tuvo que huir ante un levantamiento popular años más tarde, y la hija del presidente angolano hoy día es la mujer mas rica de África, así que miren cuánto robó. Que tristeza, cuántas familias se llenaron de luto en Cuba por culpa de las obsesiones mesiánicas del difunto tirano Fidel Castro. Hoy Cuba se debate en la miseria de ese pueblo que fue a esas guerras, y ninguno de esos países africanos hace nada solidario en materia económica por el pueblo de Cuba. Los cubanos vivían espantados cada vez que tocaban a la puerta de su casa, pensando que podía ser un citatorio del Comité Militar para ir a esas guerras. Muchos que pudieron regresar con vida, tuvieron secuelas de traumas sicológicos por mucho tiempo, y algunos se refugiaron en el alcohol. Oros quedaron lisiados. El tirano Fidel Castro y la tiranía castrista tienen un juicio pendiente por ese motivo, ante el pueblo cubano.",2025-12-15T12:45:03Z,2025-12-15T12:45:03Z,1,0,youtube,2026-04-05T13:39:34.755421
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgziZtUfqF_sSkkURlR4AaABAg,,0,@KIKIT32,"En pocas palabras, bajo el gobierno de nayib y los de nuevas ideas, huyeron la mayoria. 

Y todavía la gente pide pruebas de la corrupción del clan bukele",2025-12-15T05:33:13Z,2025-12-15T05:33:13Z,0,0,youtube,2026-04-05T13:39:34.755426
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyWhKxVqoWtOliS3EJ4AaABAg,,0,@Jairo-b5s,Pero los castro son millonarios maduro y petro tambien,2025-12-14T23:35:59Z,2025-12-14T23:35:59Z,2,0,youtube,2026-04-05T13:39:34.755431
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwMAZpomgk7M5N43nd4AaABAg,,0,@Georgio-i5v,"Y para todos esos""sucialistas"" la culpa la tiene el bloqueo comercial pero el poder politico dictatorial y autoritario ni en broma mencionan cambiarlo para promover una apertura y elecciones libres...ellos sueltan la flatulencia pero solo el pueblo es el que la huele...",2025-12-14T21:58:51Z,2025-12-14T21:58:51Z,0,0,youtube,2026-04-05T13:39:34.755435
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwHLsIu3J7wOVmBijF4AaABAg,,0,@dagoz1386,"Los ""lideres"" cubanos se quedaron congelados en el tiempo, luchando contra un enemigo imaginario, igual que Corea del Norte",2025-12-14T17:33:26Z,2025-12-14T17:33:26Z,0,0,youtube,2026-04-05T13:39:34.755440
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzKd1IgW6CxaAGdzfl4AaABAg,,0,@CessarAlberto,"Primero los mantenía la union sovietica,despues Venezuela,nunca progresaron x si mismos,le queda poco tiempo al regimen",2025-12-14T13:28:26Z,2025-12-14T13:28:26Z,1,0,youtube,2026-04-05T13:39:34.755445
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwPoG9gTwat2ypl7eF4AaABAg,,0,@CessarAlberto,"Cuando castro dijo economia planificada dijo comunismo,lo dijo desde el principio y lo hizo desdecel principio",2025-12-14T13:24:43Z,2025-12-14T13:24:43Z,1,0,youtube,2026-04-05T13:39:34.755450
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugw45KBivaAhveCc_Ux4AaABAg,,0,@maurogomez1585,"GARBAGE IN, GARBAGE OUT POLITICAL SYSTEM.",2025-12-14T12:02:52Z,2025-12-14T12:02:52Z,0,0,youtube,2026-04-05T13:39:34.755455
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugz0VQAIgykQx8RMCcl4AaABAg,,0,@xiomaraortega1073,Y como no se dieron de cuenta estaban ciegos surdos mudos o que con esa cara de asqueroso😂 que tenia ese viejo y pensaron que les iban a dar una vida de lujos nada mas el lenguaje corporal lo dice todo los cubanos hicieron su propia tumba,2025-12-13T11:56:08Z,2025-12-13T11:56:08Z,0,0,youtube,2026-04-05T13:39:34.755460
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgymNz4dNEt_XE8fmSp4AaABAg,,0,@_yk9ch9hw5q,"Bajo el yugo del tirano Fidel Castro y el castrocomunismo, junto a la escasez de comida, transporte y electricidad, el otro problema que más ha afectado a los cubanos es el de la vivienda. La construcción de viviendas es uno de los mayores fracasos de la tiranía castrista. Hoy el déficit habitacional de los cubanos es mucho mayor que el de antes de 1959, no solo por la falta de construcción de vivienda desde los años ochenta, sino porque las que existen carecen de mantenimiento y cada vez hay más derrumbes en Cuba. Hay personas viviendo en casas de cartón, y la mayoría de las familias viven hacinadas porque no hay adónde irse a vivir cuando contraes matrimonio y formas tu propia familia. De hecho, la otrora elegante y cada vez más floreciente Habana, una de las capitales más hermosas de América antes de 1959, parece una ciudad bombardeada (excepto en las zonas turísticas). Solo se han construido hoteles (principalmente de lujo) para el turismo extranjero, muchos de ellos de lujo cuyas habitaciones nunca han sido ocupadas pues el turismo que va a Cuba es barato, principalmente buscando sexo fácil en el turismo sexual castrista. La carencia de materiales de construcción (pese a que Cuba siempre tuvo una industria de materiales de construcción) a partir de los años ochenta obedece a que la tiranía castrista los ha destinado a construir hoteles para el turismo internacional y han sido acaparados por el consorcio militar GAESA, además de las demencias belicosas del difunto tirano Fidel Castro, que los ha destinado para construir lo que llamó eufemísticamente “túneles populares” para su supuesta posible guerras contra EEUU (todo un gigantesco despilfarro de materiales de construcción) o a construir en otros países hospitales y hasta aeropuertos (como el de Granada en tiempos de Bishop) para satisfacer sus obsesiones ególatras de ser visto como un mesías internacional del tercer mundo, patología esa de la que siempre padeció.",2025-12-13T02:11:40Z,2025-12-13T02:11:40Z,1,0,youtube,2026-04-05T13:39:34.755467
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxGT-85CLfbxXm1rrV4AaABAg,,0,@_yk9ch9hw5q,"¿Por qué nunca hablan de los multimillonarios recursos que l tirano Fidel Castro recibió durante tres décadas de la URSS y con los cuales cualquier país se hubiera desarrollado de no haber sido despilfarrados por él en promover terrorismo y subversión, en participar en guerras en África y en hacer construcciones civiles en otros países, todo por su obsesión megalomaníaca de vender una imagen de mesías tercermundista, mientras Cuba se caía a pedazos",2025-12-13T01:14:52Z,2025-12-13T01:14:52Z,2,0,youtube,2026-04-05T13:39:34.755471
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzYad1aE2UnqOgQlRp4AaABAg,,0,@Cristinaneira-yu7tm,Fidel Castro dio el ejemplo para que también acabarán con Venezuela y ahora con Colombia. Que dolor,2025-12-12T19:34:08Z,2025-12-12T19:34:08Z,0,0,youtube,2026-04-05T13:39:34.755477
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugzs6S1QrbPbiuzoNfR4AaABAg,,0,@_yk9ch9hw5q,"Los wokillos rojizurdetes procastristas extranjeros nunca se han ido a vivir a Cuba, ellos adoran mercenaria-miente a la tiranía Castrista y al tirano Fidel Castro, pero a control remoto desde el capitalismo, no les importa el pueblo cubano y su carencia de libertades sometido al yugo castrista, lo que les importa es satisfacer su psicopático sentimiento antinorteamericano que tanto el tirano Fidel Castro promovió entre bobalicones fanáticos (de otros países, porque entre los cubanos tuvo el efecto contrario, ahora adoran mas a los EEUU que antes de 1959), lo suyo no es solidaridad con los cubanos de a pie, es odio enfermizo hacia los EEUU. El comunismo es una ideología basada en el odio.",2025-12-12T17:58:37Z,2025-12-12T17:58:37Z,2,0,youtube,2026-04-05T13:39:34.755481
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugyh_xSmqfiG1AJIbHl4AaABAg,,0,@_yk9ch9hw5q,"El tirano Fidel Castro despilrfarró en tratar de vender su imagen mesiánica, los multimillonarios recursos que por tres décadas recibió de la exURSS, además de administrar mal la economía de Cuba, y he ahí las consecuencias. El resto de su destrucción es el resultado de la manera totalitaria y voluntarista, sin rendir cuentas a nadie y sin permitir objeciones, con la que dirigió a Cuba.",2025-12-12T17:49:48Z,2025-12-12T17:49:48Z,1,0,youtube,2026-04-05T13:39:34.755486
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugw2h6amSZm0B9Nn96V4AaABAg,,0,@rescatandoasophia,Yo lo unico que veo es que si no le comes a la potencia la misma potencia te vuelve mierda,2025-12-12T12:08:46Z,2025-12-12T12:08:46Z,0,0,youtube,2026-04-05T13:39:34.755491
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxFQ7GKLFxarNIziq94AaABAg,,0,@_yk9ch9hw5q,"Cuba después de 1959 tuvo un mediocre embargo (no bloqueo, ojalá lo hubiera sido desde un inicio) pero no olvidemos que tuvo durante tres décadas un multimillonario subsidio de la exURSS (y un comercio en condiciones ventajosas con Europa del este) que nunca tuvo Batista. Con Batista la economía crecía aceleradamente pero no parasitando de otros países como hizo el tirano Fidel Castro, sino atrayendo inversiones de muchos países y especialmente de los EEUU debido a las garantías para invertir que había en Cuba para los inversionistas nacionales y extranjeros (no se les robaba las empresas y propiedades ajenas como hizo Castro), y Batista supo aprovechar cada dólar que entró en hacer enormes obras de infraestructura como la Plaza Cívica (que Castro renombró como ""de la revolución"") y todos los edificios que le rodean, o el Banco Nacional de Cuba (que luego Castro convirtiera en el Hospital Ameijeiras) o el Puente de Bacunayagua, o el túnel de La Habana y la autopista Monumental que conecta a La Habana con Matanzas, o la Ciudad Deportiva con su hermoso Coliseo (tan usado por la tiranía castrista), la Vía Blanca, etc etc etc. El tirano Fidel Castro no hizo ninguna gran obra para el pueblo de Cuba, solo hizo el ""pedraplén"" (luego carretera) que unió a Cuba con algunos cayos, robando espacios al mar y alterando así toda la ecología de la región, y no era para el pueblo de Cuba sino para el turismo de ricos. Por demás, con Batista la moneda cubana tuvo su mayor valor frente al dólar, algo que refleja la fortaleza de la economía bajo su gobierno. Mientras, Fidel Castro despilfarró el multimillonario subsidio de la URSS en vender su imagen promoviendo terrorismo en Latam y participando en guerras en África, por lo cual ahora Cuba tiene la mas alta deuda externa de su historia (recordemos el juicio en Londres) por lo cual ni sus aliados ya quieren prestarle, tiene que regalar pedazos de la isla a unos y a otros para pagar.",2025-12-12T02:36:39Z,2025-12-12T02:36:39Z,1,0,youtube,2026-04-05T13:39:34.755496
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyKNSqhY_sDb_OpLiN4AaABAg,,0,@eduardosarabiamonforte339,En resumen se necesita muchos BUKELE Y MUCHOS GENERAL FRANCO PARA EXTERMINAR EL CÁNCER DEL COMUNISMO,2025-12-11T11:50:40Z,2025-12-11T11:50:40Z,1,0,youtube,2026-04-05T13:39:34.755500
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxaNfGYqQcLiaHVKUp4AaABAg,,0,@_yk9ch9hw5q,"No fue solo la economía, destruyó a toda Cuba como NACIÓN.",2025-12-11T02:08:29Z,2025-12-11T02:08:29Z,1,0,youtube,2026-04-05T13:39:34.755505
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugxp76Hiy7t6JK5c4kB4AaABAg,,0,@chrisreyes2813,México siguiendo sus pasos,2025-12-10T23:00:28Z,2025-12-10T23:00:28Z,1,0,youtube,2026-04-05T13:39:34.755510
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzjF62dN_RoHBmrg8B4AaABAg,,0,@_yk9ch9hw5q,"El tirano Fidel Castro al estatizar la economía robando las empresas a sus dueños, destruyó el tejido productivo de Cuba, y nunca supo administrarlas luego, hasta sectores tan básicos como los agropecuarios y de la pesca, que debían dar de comer al pueblo, fueron destruidos y por eso la hambruna generalizad de hoy",2025-12-10T17:19:41Z,2025-12-10T17:19:41Z,1,0,youtube,2026-04-05T13:39:34.755514
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugz11luV4irFOvvC7hd4AaABAg,,0,@leonardoalbarran3623,Los cubanos pensaron que si el trabajo se convertía en un derecho vivirían del estado sin trabajar y ahora sus descendientes de mueren de hambre,2025-12-09T15:00:20Z,2025-12-09T15:00:20Z,0,0,youtube,2026-04-05T13:39:34.755519
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzVXA7HX052UNjaK9h4AaABAg,,0,@funxjmm,MIren el espejo que nos espera sí queda elegido el candidato comunista Iván Cepeda.,2025-12-09T01:07:17Z,2025-12-09T01:07:17Z,0,0,youtube,2026-04-05T13:39:34.755523
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF5XQYV3dYEAvyh1B4AaABAg,,0,@CarlosVazquez-h2u,Aaa no fue el enbargo entonses fui.yo,2025-12-08T02:30:37Z,2025-12-08T02:30:37Z,0,0,youtube,2026-04-05T13:39:34.755528
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxrDod9ZXF_d53gkZl4AaABAg,,0,@_yk9ch9hw5q,"Hay países en los que hay ricos, clase media y pobres. El comunismo ha logrado algo que ninguna otra ideología logró; la igualdad. Consiguió que ya no hubieran ni ricos ni clase media. Ahora todos pobres. La igualdad como meta. La pobreza como resultado. No es una opinión. Es un hecho.",2025-12-08T02:13:58Z,2025-12-08T02:13:58Z,2,0,youtube,2026-04-05T13:39:34.755533
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwngkTh2S70NWpbx0F4AaABAg,,0,@_yk9ch9hw5q,"En la carretera a Cayo Coco todavía se puede ver la pancarta con la orden de Fidel Castro que dio inicio a una de las mayores catástrofes ecológicas en Cuba. El tirano Fidel Castro dijo: “Aquí hay que tirar piedras sin mirar para alante”, fue lo que dispuso el dictador en los umbrales de la década de los 80 cuando aún no se escuchaba hablar de inversión extranjera ni se avizoraba la crisis económica de los años 90, como consecuencia de la caída del comunismo en Europa del Este. En aquel entonces, con los parasitarios recursos de los soviéticos a su disposición, el antojo del caudillo totalitario fue construir improvisadamente un pedraplén sobre el mar que uniera Turiguanó, en Ciego de Ávila, con los cayos Coco y Guillermo, a más de 60 kilómetros de tierra firme. Ocuparía y contaminaría miles de kilómetros cuadrados de humedales. Desaparecería y pondría en riesgo cientos de animales y plantas endémicos, más los sitios de reproducción de muchas especies migratorias, pero se haría su voluntad “al precio que fuera necesario”. En 1983, sin estudios previos sobre el impacto ambiental que tendría la construcción del vial, comenzó el vertimiento al mar de toneladas de piedras y áridos extraídos tanto de canteras de tierra firme como de los propios cayos. Siguieron destruyendo los cayos, los llenaron de carreteras, hasta llegaron a exportar miles de flamencos de los cayos para zoológicos de todo el mundo y para compradores privados. Le prometió a los obreros avileños que eso era para su disfrute, pero fue otra de sus muchas mentiras al pueblo, solo se ha usado para turismo internacional al cual el pueblo no tiene acceso y de hecho, ni pasar a esos cayos se le permite a los cubanos. Por cierto, el tirano Fidel Castro tenía su más querida propiedad en Matanzas, en un islote conocido como Cayo Piedra, a donde solía viajar acompañado de su familia. Disfrutaba a bordo de su yate personal, el Aquarama, gustaba pescar langostas (según el propio García Márquez que tan “amigo” suyo era), un producto que en la mesa de los cubanos nunca se ve, solo se vende en los restaurantes al turismo internacional. La libre venta de langosta dentro de Cuba ha estado prohibida por la tiranía castrista, igual que la de carne de res.",2025-12-08T02:13:48Z,2025-12-08T02:13:48Z,1,0,youtube,2026-04-05T13:39:34.755538
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzXSgUOaIcQsENBSLZ4AaABAg,,0,@marTinibebe123,"Venezuela le ha regalado 80 mil millones de dólares a Cuba, 😮los venezolanos pasando trabajo en otros países , que desgracia",2025-12-07T01:37:07Z,2025-12-07T01:37:07Z,1,0,youtube,2026-04-05T13:39:34.755542
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzqXVXQyJ3_04covGh4AaABAg,,0,@OmarOmar-g3q4p,"Eso del socialismo y comunismo  me suena  familiar en estos tiempos , lo que hacen es destruir los países y las vidas  ,llegan como salvadores y ,terminan siendo peores",2025-12-06T23:42:38Z,2025-12-06T23:42:38Z,1,0,youtube,2026-04-05T13:39:34.755548
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxE-LA1Zm00rWMbz-p4AaABAg,,0,@capibara-sistema-de-reservas,que se jodan,2025-12-06T19:00:47Z,2025-12-06T19:00:47Z,0,0,youtube,2026-04-05T13:39:34.755553
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg,,0,@yeseniasarmiento4961,Me suena como lo que estoy a ocurriendo actualmente en México,2025-12-06T18:41:52Z,2025-12-06T18:41:52Z,10,4,youtube,2026-04-05T13:39:34.755558
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg.AQPB9_ajA8oAQWVmWzLLan,UgwF99YjRtaOOrOmuyJ4AaABAg,1,@leonardoalbarran3623,No hay nacionalizaciones pero si demagogia nacionalista y populismo,2025-12-09T14:56:46Z,2025-12-09T14:56:46Z,0,0,youtube,2026-04-05T13:39:34.755568
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg.AQPB9_ajA8oAR8SAvxg5VO,UgwF99YjRtaOOrOmuyJ4AaABAg,1,@MUNDOCINEREVIEW,"si, pero espero que paren a morena por que para aya vamos.",2025-12-25T03:14:54Z,2025-12-25T03:14:54Z,0,0,youtube,2026-04-05T13:39:34.755573
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg.AQPB9_ajA8oARLFdpoVd0e,UgwF99YjRtaOOrOmuyJ4AaABAg,1,@ryansmith3987,@MUNDOCINEREVIEWtienen 7 años diciendo eso y nada más no pasa jajajaja. No le crean todo lo que les dice Loret de Mola.,2025-12-30T02:35:31Z,2025-12-30T02:35:31Z,3,0,youtube,2026-04-05T13:39:34.755577
