video_id,canal,tema,idioma_estimado,prioridad,comment_id,parent_id,is_reply,author_display_name,text_original,published_at,updated_at,like_count,reply_count,source_platform,downloaded_at
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxCG41tygD7LZPEXeB4AaABAg.AU0Te1PkuqpAU3DN1prR-0,UgxCG41tygD7LZPEXeB4AaABAg,1,@fannybow3797,Por favor si dios es igual de machista que no hayas leido mucho de la biblia es otra cosa,2026-03-07T16:03:28Z,2026-03-07T16:03:28Z,0,0,youtube,2026-04-05T13:39:40.833794
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwxLLqRa1jjRGqyuhJ4AaABAg,,0,@blancarosa7566,Los imperios siempre an participado en desestabilizar  alos paises por intereses,2026-03-06T14:25:06Z,2026-03-06T14:25:06Z,0,0,youtube,2026-04-05T13:39:40.833799
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugwi_nUl1WyMgfL_O1t4AaABAg,,0,@blancarosa7566,"Iran 🇮🇷 lo secuestro el régimen de los ayatola     Al igual que cuba. ..,Venezuela ,y venezuela 🇻🇪 y  todos los comunistas ‼️",2026-03-06T14:22:04Z,2026-03-06T14:22:04Z,0,0,youtube,2026-04-05T13:39:40.833803
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwXjDJo8yVUY5tn3ul4AaABAg,,0,@Ruble99,Hay q eliminar todas las religiones del mundo,2026-03-06T14:21:36Z,2026-03-06T14:21:36Z,0,0,youtube,2026-04-05T13:39:40.833807
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwCxc7jGDR_7XfOdXN4AaABAg,,0,@LibiarocioGonzalez,Cómo siempre el hombre domina al hombre para su propia destrucción 😢😢,2026-03-06T14:10:25Z,2026-03-06T14:10:25Z,0,0,youtube,2026-04-05T13:39:40.833811
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugz7LxoN-1teGHdJ30Z4AaABAg,,0,@NazaFagu,EEUU TIENE BOMBAS PERO LOS DEMÁS NO PUEDEN 😂😅😂😅,2026-03-06T14:07:18Z,2026-03-06T14:07:18Z,0,0,youtube,2026-04-05T13:39:40.833815
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugyg7VFj7TqytnF8w0p4AaABAg,,0,@NazaFagu,LIBERTAD O MUERTE COMUNISTAS Y YANKEES SON LA MISMA PORQUERIA,2026-03-06T14:05:00Z,2026-03-06T14:05:00Z,0,0,youtube,2026-04-05T13:39:40.833819
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugw2wlapC4DlVqjyaEZ4AaABAg,,0,@monel-s3o,"No falleció, lo mataron no digan las cosas como no son.",2026-03-06T13:52:48Z,2026-03-06T13:52:48Z,0,0,youtube,2026-04-05T13:39:40.833823
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugzi1WWcFb_muCCQbVp4AaABAg,,0,@cardboardbox5704,"El Islam es una completa locura... Sin dudas Allah es el mismo Diablo...

🕋🕌☪️ = 👹🐍",2026-03-06T13:45:19Z,2026-03-06T13:45:19Z,0,0,youtube,2026-04-05T13:39:40.833827
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugz_zh54nb9CQt12sVN4AaABAg,,0,@silviachinchayan,Conflicto.,2026-03-06T13:25:01Z,2026-03-06T13:25:01Z,0,0,youtube,2026-04-05T13:39:40.833831
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgzNk_QNdapeQxPdnXp4AaABAg,,0,@fernandovanzzini7141,Una tiranía x otra igual,2026-03-06T13:21:44Z,2026-03-06T13:21:56Z,0,0,youtube,2026-04-05T13:39:40.833835
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgyFxS06bqSz0We37bN4AaABAg,,0,@mauriciomartinez4303,Gracias que gran reportaje!,2026-03-06T13:16:41Z,2026-03-06T13:16:50Z,0,0,youtube,2026-04-05T13:39:40.833839
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugy2Su52O3D5Q5lA-wZ4AaABAg,,0,@lilianlamela,Conflicto,2026-03-06T13:08:40Z,2026-03-06T13:08:40Z,0,0,youtube,2026-04-05T13:39:40.833845
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgzfEik5xHWA_Akjmtl4AaABAg,,0,@AlcarjelAndino,Régimen cochino,2026-03-06T13:06:49Z,2026-03-06T13:06:49Z,0,0,youtube,2026-04-05T13:39:40.833849
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugw6fI9IcbNlHj9xeTB4AaABAg,,0,@AlPadrin0,"A este pendejo de mierda le pagan x ser un buen goy o que? Hoy en día las mujeres en Irán todavia andan como antes.. 
Por que no hablas de como son los Israelies o Judios?",2026-03-06T13:00:51Z,2026-03-06T13:00:51Z,0,0,youtube,2026-04-05T13:39:40.833853
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgzhkJ_OCd4oJGjudn14AaABAg,,0,@madelcarmenrodriguezgranja5794,"Las religiones son la lacra social mundial de la especie humana, que tristeza de país Irán, 😢",2026-03-06T12:54:05Z,2026-03-06T12:54:05Z,0,0,youtube,2026-04-05T13:39:40.833858
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwWeMnfdjN4LLx2zs14AaABAg,,0,@sofiajackelinevalerianocar902,"Las mujeres no tienen mas derechos porque alguien bueno se los da, las mujeres siempre han luchado, persistido y conseguido a fuerza los derechos que obtienen.",2026-03-06T12:54:02Z,2026-03-06T12:54:02Z,0,0,youtube,2026-04-05T13:39:40.833862
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugw7j_SrVmQ-9SwDlYN4AaABAg,,0,@Sufikerth,Policia de la moran se llaman estos viejos verdes pedofilos que toman niñas por mujeres y las violan ... todos ese regimen demoniaco corrupto debe desaparecer ...Iran libre justicia para las personas masacradas por el Idi Amin de Iran ..,2026-03-06T12:47:58Z,2026-03-06T12:47:58Z,0,0,youtube,2026-04-05T13:39:40.833866
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwGjDoBWC2lZB5z7rR4AaABAg,,0,@rolomdq64,El islam es una secta que todo lo arruina como los peronchos .,2026-03-06T12:47:37Z,2026-03-06T12:47:37Z,0,0,youtube,2026-04-05T13:39:40.833871
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxruT3VsZ3vmvWnCTl4AaABAg,,0,@sofiajackelinevalerianocar902,"Los psicópatas integrados, con frecuencia viven hasta muy viejos, esos casi no enferman, están vacíos hasta para eso, son reptiles por dentro. Tal como ese ayatolá.",2026-03-06T12:42:54Z,2026-03-06T12:52:35Z,0,0,youtube,2026-04-05T13:39:40.833875
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgzDAc8egBliS9qa6oh4AaABAg,,0,@birmaniasanchez9836,Conflicto,2026-03-06T12:41:39Z,2026-03-06T12:41:39Z,0,0,youtube,2026-04-05T13:39:40.833879
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwaXpspHa9y3bjFB1Z4AaABAg,,0,@OsvaldoBenitez-do4xg,Algun zurdo vera esto y se le safará un tornillo,2026-03-06T12:40:39Z,2026-03-06T12:40:39Z,0,0,youtube,2026-04-05T13:39:40.833883
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugzpz_hMjOLvGlHNhYB4AaABAg,,0,@matias43228,"hacé una del medio oriente y el ""terrorismo islámico"" antes de 1947",2026-03-06T12:35:30Z,2026-03-06T12:35:30Z,0,0,youtube,2026-04-05T13:39:40.833887
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxV8rvwniaspAzXitJ4AaABAg,,0,@jose.deluca4924,"despues de ver esto quiero saber que piensan los que defienden al regimen Irani y sobre todo por el trato a la mujer, a ver que dice el colectivo de actrices",2026-03-06T12:34:21Z,2026-03-06T12:34:21Z,0,0,youtube,2026-04-05T13:39:40.833891
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugy63lXMULCe7kQA52x4AaABAg,,0,@matias43228,Magnus Jewfisto?,2026-03-06T12:32:51Z,2026-03-06T12:32:51Z,0,0,youtube,2026-04-05T13:39:40.833895
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugwfs12kvxxJ-9iNqSZ4AaABAg,,0,@FrancoLencina-x6l6l,Magnus ase un video el diaque murió baba vanga la vidente que predecia las guerras y todo lo que está pasando hoy en el mundo,2026-03-06T12:27:48Z,2026-03-06T12:27:48Z,0,0,youtube,2026-04-05T13:39:40.833900
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgzYFq9LGqDjl_BSB6t4AaABAg,,0,@albertgonzales3879,"Así mismo fue un país moderno y luego se convirtió en un infierno, pero así son los pueblos de ignorantes y necesitan un dictador que ponga límites.",2026-03-06T12:20:41Z,2026-03-06T12:20:41Z,0,0,youtube,2026-04-05T13:39:40.833904
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugz-wtfNyEF9Ymcd6kl4AaABAg,,0,@yoenlayuma,"Es decir Irán ya estaba mal y llego  Alí Jamenei y acabo de destrozar Irán con su Islamismo Radical. Bueno, espero ahora los Iraníes puedan ser libres de una vez.",2026-03-06T12:11:28Z,2026-03-06T12:11:28Z,0,0,youtube,2026-04-05T13:39:40.833908
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxHSoXxV2G7CblXgPF4AaABAg,,0,@SandyK.-zt5to,El AYATOLLAH  no fallecio lo asesinaron Isarael y Estados Unidos. ! La informacion correcta. Y no apoyo a los AYATOLLAHS. Ni al Sha de Iran.,2026-03-06T12:06:48Z,2026-03-06T12:06:48Z,0,0,youtube,2026-04-05T13:39:40.833912
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxbBMXW4uPAXh5HrcZ4AaABAg,,0,@sandropuntocom,"Desde su revolución, Irán es el mayor exportador de terroristas y grupos armados que eliminan cristianos y odian al mundo más que a sus propios paisanos.",2026-03-06T12:05:10Z,2026-03-06T12:05:10Z,0,0,youtube,2026-04-05T13:39:40.833915
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugx9BdDyPj63T3OYuyV4AaABAg,,0,@sandropuntocom,"El 77 murieron 40 y luego 60 y hubo una tremenda revolución... Ahora el régimen de los ayatollahs matan cientos de miles en 50 años y ahora matan  40000 en dos días y según los zurdos (otra ves) el problema es Israel y EEUU , países que dieron sus mejores días a Irán",2026-03-06T12:01:20Z,2026-03-06T12:01:20Z,0,0,youtube,2026-04-05T13:39:40.833919
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugx5O1fkgDF4AgNJzQd4AaABAg,,0,@sandropuntocom,"No es cierta toda la información que presentas, es mentira que Israel y usa hayan hecho tanto daño, pasaba lo que estaba pasando ahora y el país necesitaba salir de los dictadores, a veces pasan cosas como en Cuba Venezuela Chile Salvador Guatemala. Etc etc etc. Y alguien tiene que actuar para salvar estos países.",2026-03-06T11:54:40Z,2026-03-06T11:54:40Z,0,1,youtube,2026-04-05T13:39:40.833923
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugx5O1fkgDF4AgNJzQd4AaABAg.AU0C5wGHW9DAUAGKEF6i5O,Ugx5O1fkgDF4AgNJzQd4AaABAg,1,@kimberlyarana6232,"Eres bastante retrasado, yo soy de Guatemala y aquí no levantamos cabeza por culpa del gran daño que nos hizo Estados Unidos, además, Israel entrenó a los militares que masacraron al pueblo guatemalteco, con la estúpida excusa del comunismo, y por eso masacraron de forma horrible a niños, mujeres, ancianos, ni qué decir de que en la capital mataron estudiantes, y a cualquiera que pensara un poco distinto y luchara por la justicia social.",2026-03-10T09:43:59Z,2026-03-10T09:43:59Z,0,0,youtube,2026-04-05T13:39:40.833927
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugw5vSN5pADTsP8XJod4AaABAg,,0,@jaisasanchez4315,"Conflicto, excelente investigación",2026-03-06T11:54:33Z,2026-03-06T11:54:33Z,0,0,youtube,2026-04-05T13:39:40.833934
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugx3JUZFhU1dTU7STWZ4AaABAg,,0,@joserossis7454,VIVA. USA.   TRUMP. ES AHORA MISMO EL PRESIDENTE. DE IRAN,2026-03-06T11:54:18Z,2026-03-06T11:54:18Z,0,0,youtube,2026-04-05T13:39:40.833939
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwsyLL4w4QnIwFHV3l4AaABAg,,0,@deivygomez1570,Por qué es tan difícil hacerle enteder a los imbéciles que el hecho de no apoyar los crimenes del pedófilo presidente de eeuu y el genocida matanyahu no es apoyar al régimen asesino del ayatolá?,2026-03-06T11:53:09Z,2026-03-06T11:53:09Z,0,0,youtube,2026-04-05T13:39:40.833942
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgyV6ZHE01393QziZQl4AaABAg,,0,@Belénful,Por que hablan lo q no saben? Uds estuvieron en Iran? Por q son tan ignorantes y creen todo lo q los noticieros occidentales le venden? Hasta cuándo van a ser manejados como títeres? No crean todo lo q los youtubers venden.. la ignorancia es la madre de todos los incautos . No crean todo lo les cuentan .,2026-03-06T11:48:19Z,2026-03-06T11:48:19Z,0,0,youtube,2026-04-05T13:39:40.833946
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxRK7LRS4XUzrsYTMh4AaABAg,,0,@wagnar,Iran es literalmente Handmaid’s Tale pero las feministas insisten que el peligro son los republicanos 😂,2026-03-06T11:40:23Z,2026-03-06T11:40:23Z,0,0,youtube,2026-04-05T13:39:40.833950
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwcfI84ZDMT-mmf2_V4AaABAg,,0,@gustavosaffi2382,"Ah........ahora entiendoooo !!!! Como como a los ""libertinos para si mismos pero no para los demas"" no les gusta la cultura de otro pais, lo bombardéan !!! ah, si, si, ahora comprendo !",2026-03-06T11:37:25Z,2026-03-06T11:37:25Z,0,0,youtube,2026-04-05T13:39:40.833954
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgzwDKDU-FTb7mLm_9h4AaABAg,,0,@Nando88_,Todo lo malo en el mundo es por anglos,2026-03-06T11:34:53Z,2026-03-06T11:34:53Z,0,0,youtube,2026-04-05T13:39:40.833958
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwVYNszdJ8LdocHGhV4AaABAg,,0,@gtrmusic.1712,En resumen : ellos mismos se jodieron 😅,2026-03-06T11:32:41Z,2026-03-06T11:32:41Z,0,0,youtube,2026-04-05T13:39:40.833962
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwlLqbxO53IC1YcfXB4AaABAg,,0,@Der_Domi,"Es que los Iranies no son Árabes son Persas. Por eso es que el Pueblo quiere ser libre, porque ellos piensan de otra manera al Árabe.",2026-03-06T11:30:48Z,2026-03-06T11:30:48Z,0,0,youtube,2026-04-05T13:39:40.833967
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwDdMZJ_Hu8JcRjch54AaABAg,,0,@sandraclaudiadipalma9110,Conflicto,2026-03-06T11:30:45Z,2026-03-06T11:30:45Z,0,0,youtube,2026-04-05T13:39:40.833971
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxK_F00eRqpoJtk0_54AaABAg,,0,@Palomalba,🛢️🛢️🛢️🛢️,2026-03-06T11:24:10Z,2026-03-06T11:24:10Z,0,0,youtube,2026-04-05T13:39:40.833975
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwLeypupDDij83Lew14AaABAg,,0,@MiguelReyna23,"BUENO,   SI USTEDES RECUERDAN Y VIEROS LA PELICULA  ''MUCHACHO ' 'QUÉ  FILMÓ  SANDRO EN EL  DELTA   ( TIGRE ),  LA CHICA QUÉ FILMÓ CON EL Y TERMINA CASANDOSE  CON  MUCHACHO,  ERA IRANI, !  Y DE TEHRAN.",2026-03-06T11:10:13Z,2026-03-06T11:10:13Z,0,0,youtube,2026-04-05T13:39:40.833979
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwT0FbTvlRMTS7Z1Dl4AaABAg,,0,@mar1617c.m,"Que no haya derechos de mujeres está mal pero,las mujeres cada vez andan por las calles casi desnudas,ya no hay pudor pienso que por eso hay muchas violaciones por qué los animales a quienes cogen son a las niñas.Nada justifica que otro pais invada a otro pais ,las problemas se solucionan en casa entre ellos,a mí noe gustaría que el vecino venga a poner orden en mi casa.",2026-03-06T11:04:08Z,2026-03-06T11:04:08Z,0,0,youtube,2026-04-05T13:39:40.833984
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugy_RvTOaVXc_u64aVh4AaABAg,,0,@richardhchc9762,"Ayatolas terrucos fanáticos,,solo pudiendo vivir en paz con las religiones del mundo",2026-03-06T11:01:31Z,2026-03-06T11:01:31Z,0,0,youtube,2026-04-05T13:39:40.833988
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxMg3OegCRflGMoyNl4AaABAg,,0,@zulmamateos4183,"CONFLICTO,",2026-03-06T10:57:21Z,2026-03-06T10:57:21Z,0,0,youtube,2026-04-05T13:39:40.833992
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxSS9SfkyDQyoY-ji94AaABAg,,0,@JosePG-u4q,Resumen: nunca dejes que potencias extranjeras intervengan tu soberanía a favor de la ''democracia'' y la ''libertad''.,2026-03-06T10:51:44Z,2026-03-06T10:51:44Z,1,0,youtube,2026-04-05T13:39:40.833997
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgyvrzpHGM5iwdq9M8N4AaABAg,,0,@joeyspider,PERO COMO.... si iran y paises de medio oriente son defendidos por comunistas socialistas de occidente jajaja,2026-03-06T10:36:19Z,2026-03-06T10:36:19Z,0,0,youtube,2026-04-05T13:39:40.834001
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwGih1w3mdsLZK_Tr14AaABAg,,0,@AndresRusso-b8x,"El lider religioso irani no falleció estú*pido, lo asesinaron que es muy diferente, lo asesinaron los genocidas israelis y los pedofilos estafounidenses, con bombas lanzadas a su casa en la cual murieron tambien sus familares, tenes capacidad mental para entender esto?, idio*ta!!.",2026-03-06T10:21:59Z,2026-03-06T10:21:59Z,0,0,youtube,2026-04-05T13:39:40.834005
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgxZWpVogZDOQyITqyF4AaABAg,,0,@Rodocruces,Conflicto,2026-03-06T10:19:35Z,2026-03-06T10:19:35Z,0,0,youtube,2026-04-05T13:39:40.834009
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwQxB0ETcukGMEdsBN4AaABAg,,0,@AndresRusso-b8x,"Eres im*bé*cil e ignorante, verdad?.",2026-03-06T10:17:33Z,2026-03-06T10:17:33Z,0,0,youtube,2026-04-05T13:39:40.834013
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugy532HcUr21589p3vF4AaABAg,,0,@faguilin,Que caiga esa inmundicia de régimen asesino.,2026-03-06T10:06:14Z,2026-03-06T10:06:14Z,0,0,youtube,2026-04-05T13:39:40.834017
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgyrRJ-M3NNmBmL8-wF4AaABAg,,0,@hugobauer4434,"Un conocido mío iraní me dijo una vez: antes los iraníes, bebían en la calle y rezaban en sus casas, hoy en día rezan en la calle y beben en sus casas. Um amigo mío, estuvo 3 años, enviado por la empresa donde trabajaba en Teherán. A su regreso su esposa me dijo, lo único positivo que puedo contar es que aprendí a hacer vino y cerveza en mi casa. Me decía que cuando era la época de la vendimia, todo el barrio olía a vino. Es el cinismo mas espantoso. Las pistas de skí están divididas, una para los hombres y otra para las mujeres, en el aeropuerto hay una puerta de entrada para los hombres y otra para las mujeres, pero existen los taxis colectivos, una vez viajaba yo en una de ellos, iba lleno en su capacidad, en una esquina se subió una mujer y tranquilamente se sentó en mi falda, ningún problema. El fanatismo religioso, cualquiera que el sea, ha traido a travez de la historia tan sólo desgracias a la humanidad,",2026-03-06T09:46:28Z,2026-03-06T09:46:28Z,0,0,youtube,2026-04-05T13:39:40.834021
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwUcVLmDIC-g-SP0F94AaABAg,,0,@setjafetamaromartinez3421,Y porque le hacen caso a un viejo amargado? Igual su gente tiene mucha culpa,2026-03-06T09:33:28Z,2026-03-06T09:33:28Z,0,0,youtube,2026-04-05T13:39:40.834025
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,Ugx-GtWR9wlkjPrjP794AaABAg,,0,@monicacarrillo7596,Excelente video 💯👍🙏,2026-03-06T09:21:47Z,2026-03-06T09:21:47Z,0,0,youtube,2026-04-05T13:39:40.834029
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgziCcElBYjsZzRCDTp4AaABAg,,0,@matiasgera3029,"""Revolucion""",2026-03-06T09:09:26Z,2026-03-06T09:09:26Z,0,0,youtube,2026-04-05T13:39:40.834033
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwvJKXHJDhopG-yxa14AaABAg,,0,@MileyEspañol,"Esto tiene mucha similitud con la cuba de 1960 y la de hoy. Todo los totalitarismos suponen una involución. Nadie hace nada porque la izquierda tiene una autopercepcion de superioridad , porque le quita  alos ricos para dárselo a los pobres. Cuando la realidad es justo al revés, una vez que un pobre ha asumido el poder.",2026-03-06T08:58:54Z,2026-03-06T08:58:54Z,1,2,youtube,2026-04-05T13:39:40.834037
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwvJKXHJDhopG-yxa14AaABAg.AU-szX9U6cIAU0QLvka3mS,UgwvJKXHJDhopG-yxa14AaABAg,1,@Liv-er8ij,"SI pero no paran de negar las cosas, niegan que hay dictadura, niegan que no hay libertad, etc, cuando esos paises se caen a pedazos, no s respetan los derechos humanos básicos y son dictaduras...siempre el enemigo es el imperalismo yanki, solo saben repetir eso",2026-03-06T13:59:11Z,2026-03-06T13:59:11Z,1,0,youtube,2026-04-05T13:39:40.834041
45J0q2xi7Qk,ElDiaQue,Así era IRÁN Antes De La Revolución Del Ayatollah,es,Alta,UgwvJKXHJDhopG-yxa14AaABAg.AU-szX9U6cIAU1nSwtaBwo,UgwvJKXHJDhopG-yxa14AaABAg,1,@legendssaiyanblue,"Lo mismo que los negacionistas de las Dictaduras Militares de Chile, Argentina, Paraguay y Brasil. En Centroamérica ocurrió una crisis política terminando en guerra civil Guatemalteca, Salvador y Nicaragua, dónde masacraron pueblos indígenas, persiguieron clerigos, y negociaron con narcos, busca el Caso Irán-Contra.",2026-03-07T02:49:06Z,2026-03-07T02:49:06Z,0,0,youtube,2026-04-05T13:39:40.834044
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzhBK-MaxY-mYtpzFt4AaABAg,,0,@maribelcoviedo9180,Tiene razón él y muchos sinvergüenzas y delincuentes como él seguirán victimizandose y riéndose de nosotros mientras no dejemos de ser gilipollas y consintamos q está gentuza nos toreen,2026-04-05T16:52:06Z,2026-04-05T16:52:06Z,0,0,youtube,2026-04-05T13:39:41.698907
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwkqsAMtI6YsrgCPKJ4AaABAg,,0,@ramamacari,"Estimados progreñecos, hacéis un trabajo estupendo retratando la sociedad actual. Comentar la teoría de la estupidez de Dietrich, igual ayudaba a alguno a verse reflejado…Segurísimo que la conocéis. Un saludo y gracias por vuestro trabajo !!!",2026-04-05T12:23:25Z,2026-04-05T12:23:25Z,0,0,youtube,2026-04-05T13:39:41.698925
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugziit_vYMjKq0xzz394AaABAg,,0,@avelinomartinnogales8901,Cada vez os estáis superando a la realidad total😅😅,2026-04-04T16:21:26Z,2026-04-04T16:21:26Z,0,0,youtube,2026-04-05T13:39:41.698931
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzIvHysDy3ignJLk7d4AaABAg,,0,@MeliCordero-w4v,Pregunta ¿por ser blanca no pertenezco a ninguna raza? 😮,2026-04-04T09:51:43Z,2026-04-04T09:51:43Z,0,0,youtube,2026-04-05T13:39:41.698936
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzDNFbdNVObjXhkStF4AaABAg,,0,@Kawaii-vh7xw,Cuando salga Óscar puente ponle como un mono,2026-04-03T12:18:19Z,2026-04-03T12:18:19Z,0,0,youtube,2026-04-05T13:39:41.698940
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyeatVLgzbRmj3HZch4AaABAg,,0,@Kawaii-vh7xw,La voz que le has puesto al negro me recuerda un poco a la de un tío blanco hetero,2026-04-03T12:17:55Z,2026-04-03T12:17:55Z,0,0,youtube,2026-04-05T13:39:41.698946
